partitionid,dataspaceid,repositoryid,alertid,title,alertkey,severity,component_type,sources
4,135,445,12282,CVE-2018-9116,v2:98edc2c4-62e5-4e15-8396-c316359e00be,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-9116""}}"
4,135,473,24557,CVE-2018-1000873,v6:8160f12351db4e3b8ebdcba08983b1ce,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1000873""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-1000873""}}"
4,135,474,17522,CVE-2020-5397,v6:a1f881ae78f643b28f78b52ebfb941b3,0,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-5397""}}"
4,135,474,61337,CVE-2021-22118,v6:46babc2c8ab744e28a902f2863feabdb,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-22118""}}"
4,135,474,82428,CVE-2021-22060,v6:1c2d5ee4f64e4b24aca8f4d4b384cbc3,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-22060""}}"
4,135,474,87785,CVE-2021-22118,v6:04f2da493ffc47faa96c1b90b2bd76a3,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-22118""}}"
4,135,528,63999,WS-2021-0170,v6:3e5d519642104cc38caf9e05e2f93344,3,3,"{""WhiteSource"":{""Url"":""https://github.com/spring-projects/spring-framework/commit/ea2843ecc01f50a090142eaf5f890df5e05c7ae0""}}"
4,135,544,78185,CVE-2018-1002200,v6:a37350e73eb0487cacafa1d48845b82f,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1002200""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-1002200""}}"
4,135,584,60426,CVE-2018-1000134,v2:69ac84ef-f6f3-472c-aa93-3a86be291ec6,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1000134""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-1000134""}}"
4,135,584,60509,CVE-2019-12416,v6:4d81338ec35a4a1b97f447fccca797ae,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-12416""}}"
4,135,584,65855,WS-2021-0172,v6:12f5432e0aa14f1e90777b156714c18e,1,3,"{""WhiteSource"":{""Url"":""https://github.com/spring-projects/spring-framework/commit/09d9450154be796349dabdc606ade57beae08724""}}"
4,135,584,60437,WS-2014-0034,v2:8ef61acb-a551-42f5-85f7-35d3f4bb5146,2,3,"{""WhiteSource"":{""Url"":""https://commons.apache.org/proper/commons-fileupload/changes-report.html""}}"
4,135,715,57891,CVE-2018-10936,v2:ba134c27-1bd8-43c4-85a9-edf768236c3a,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-10936""}}"
4,135,715,91554,CVE-2022-31197,v6:6e184ae6a87b411dba2cbc542ab910f0,2,3,"{""GitHubAdvisories"":{""Url"":""https://github.com/pgjdbc/pgjdbc/security/advisories/GHSA-r38f-c4h4-hqq2""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-31197""}}"
4,135,715,99698,CVE-2022-41946,v6:04de584caaeb434a8a458472ff5df188,1,3,"{""GitHubAdvisories"":{""Url"":""https://github.com/pgjdbc/pgjdbc/security/advisories/GHSA-562r-vg33-8x8h""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-41946""}}"
4,135,715,81664,WS-2022-0080,v6:5bc1f0521fb847d780eb9a9f524950c3,3,3,"{""WhiteSource"":{""Url"":""https://github.com/pgjdbc/pgjdbc/commit/f6d47034a4ce292e1a659fa00963f6f713117064""}}"
4,135,717,81597,GHSA-673j-qm5f-xpv8,v6:13f8123228334781a250bff52b525b32,1,3,"{""GitHubAdvisories"":{""Url"":""https://github.com/pgjdbc/pgjdbc/security/advisories/GHSA-673j-qm5f-xpv8""}}"
4,135,717,82460,CVE-2022-26520,v6:694290de139b4b22ad2a4cee5bad2b53,0,3,"{""GitHubAdvisories"":{""Url"":""https://github.com/pgjdbc/pgjdbc/security/advisories/GHSA-673j-qm5f-xpv8""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-26520""}}"
4,135,754,81547,CVE-2022-23633,v6:ad54402e843c474889a3ca5a621820f4,1,6,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-23633""}}"
4,135,754,66972,CVE-2021-22904,v6:43008e6561a84ba9900c23e2e2f60f6e,2,6,"{""GitHubAdvisories"":{""Url"":""https://github.com/rails/rails/releases/tag/v5.2.4.6""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-22904""}}"
4,135,754,66973,CVE-2021-22885,v6:a7f2fa72846047d8bfe9d72b9fa62ac1,2,6,"{""GitHubAdvisories"":{""Url"":""https://github.com/rails/rails/releases/tag/v5.2.4.6""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-22885""}}"
4,135,754,97612,CVE-2022-3704,v6:5c20845283f24d24893c0493ac7a7996,0,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-3704""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-3704""}}"
4,135,754,85764,CVE-2022-27777,v6:2a2020ee23154bbdb82637b03c884217,1,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-27777""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-27777""}}"
4,135,754,66994,CVE-2021-22880,v6:4f74b5c669f84749a82187d7e8a350ce,1,6,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-22880""}}"
4,135,754,98150,CVE-2022-42920,v6:9b43ffeeef734856a2b09e4f0058663a,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-42920""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-42920""}}"
4,162,490,58378,CVE-2021-23368,v6:eade38dde5764ada9a3af87686d44978,1,2,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-23368""}}"
4,162,490,57486,CVE-2020-7774,v6:a1b90d435cdd4f97b6532ae0884ed831,2,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-7774""},""NpmAudit"":{""Url"":""https://npmjs.com/advisories/1654""},""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-7774""}}"
4,162,490,56074,CVE-2021-28092,v6:ae4bcfacde4b4910bfa2fb75339787bb,2,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-28092""},""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-28092""}}"
4,165,523,17234,CVE-2019-17632,v6:7f33a1048d144219bca3ed517a0f7c48,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-17632""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-17632""}}"
4,165,523,17232,CVE-2017-1000503,v6:861dd6aadd4b468dbf6ceb566fcff8c8,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-1000503""}}"
4,165,523,81302,CVE-2022-0538,v6:abb6a89df20340b7ae6699d821b557eb,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-0538""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-0538""}}"
4,165,523,73281,WS-2016-7112,v6:ce8866a149d94453a65356371198f16a,1,3,"{""WhiteSource"":{""Url"":""https://github.com/spring-projects/spring-framework/commit/e431624e8472b3b53d1a0c4528bf736c612f1fd9""}}"
4,165,523,90264,CVE-2014-0054,v6:f9949713cef14de5babc5b0fa545da99,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2014-0054""}}"
4,165,523,34500,CVE-2019-1003013,v6:951b0be60fa84a9ab4ce129cdddaa233,0,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-1003013""}}"
4,165,523,30956,CVE-2020-2183,v6:3cfedade341946c2810343f8404f7507,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-2183""}}"
4,165,523,17144,CVE-2018-1000411,v2:426a4325-7ca1-4d04-b542-24237a4313ed,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-1000411""}}"
4,165,523,17145,CVE-2018-1000056,v2:aa4c7779-21ee-453b-8d70-7cc89d9156f3,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1000056""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-1000056""}}"
4,165,523,90265,CVE-2022-34176,v6:0078e45c7fac41fbbc0902e55fbb7a76,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-34176""}}"
4,165,523,43107,CVE-2020-2225,v6:9b1a9fd0703d4ff49af6de6dec03eb25,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-2225""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-2225""}}"
4,165,523,43108,CVE-2020-2224,v6:c15a535629914a1aad8b09eba1a00831,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-2224""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-2224""}}"
4,165,523,17233,CVE-2019-1003031,v6:f699408e832a4b5fbb3258c7895cfeee,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-1003031""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-1003031""}}"
4,165,523,79617,CVE-2022-20615,v6:95b6b5fc8bb543e5b6636a8c8b3f4e43,0,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-20615""}}"
4,165,523,17149,CVE-2018-1000601,v2:bfe42416-0fec-4b8d-9136-444e7f1e0471,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1000601""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-1000601""}}"
4,165,531,85019,CVE-2022-29036,v6:6d48d211b2df4278a133cf8b04e6ece3,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-29036""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-29036""}}"
4,165,533,87686,CVE-2021-21603,v6:1081ee0d5b60430abb0ff7480ad42317,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-21603""}}"
4,165,533,87687,CVE-2022-34174,v6:8653a6204c4d4369bb79b16ce67b645d,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-34174""}}"
4,165,533,87688,CVE-2021-21608,v6:b6c972050ba0416eb779694d83a111ba,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-21608""}}"
4,165,533,19465,CVE-2020-2109,v6:7b147ce8249f460fb94d750c96cd6782,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-2109""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-2109""}}"
4,165,533,17545,CVE-2017-1000096,v2:b562e260-7c92-4e00-bb68-f0d5ef657737,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-1000096""}}"
4,165,533,17546,CVE-2019-1003030,v2:23ab389c-2f74-4845-b725-2a67e92aaf2c,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-1003030""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-1003030""}}"
4,165,533,81667,CVE-2022-25176,v6:04f1d1a98b884974bd476825a02e4f51,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-25176""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-25176""}}"
4,165,533,81668,CVE-2022-25180,v6:3460b5c89f434ea0b55713e17c0312e6,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-25180""}}"
4,165,533,81669,CVE-2022-25173,v6:c5efc8d4b38a4106a253ef69997d0ca7,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-25173""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-25173""}}"
4,165,533,86751,CVE-2019-1003041,v6:ea89d7bad87c43acbfe2550a087a14c1,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-1003041""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-1003041""}}"
4,165,533,17561,CVE-2018-1000058,v2:d22c42f8-dc3c-4877-987d-052cc0f44f56,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-1000058""}}"
4,165,533,56032,CVE-2021-21623,v6:0bcc9550ac9541bf874cbcd7d3ca821a,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-21623""}}"
4,165,533,43389,CVE-2020-2226,v6:64dc5005e39a4e7b936675ba3955cc88,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-2226""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-2226""}}"
4,165,533,86201,CVE-2022-30946,v6:11733abe96ed4e8589833409ce252b54,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-30946""}}"
4,165,533,88585,CVE-2019-10356,v6:8f1860af3eee48bba243ad6cc933b3ee,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-10356""}}"
4,165,533,88586,CVE-2019-10355,v6:fb8e5bd1997c4929a9c5976f79b5ccf3,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-10355""}}"
4,165,533,17554,CVE-2019-10431,v6:ccfd564880cc4b91a7e7850368ad83f5,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-10431""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-10431""}}"
4,165,533,17555,CVE-2019-10394,v6:1191a523f0054ff99269ffece29ef714,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-10394""}}"
4,165,533,17556,CVE-2019-10393,v6:fcb567a57fc447bfb7cc06201c595f7b,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-10393""}}"
4,165,533,17557,CVE-2019-1003040,v6:ab40309ed53e4a9c9befd0a4fd36b538,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-1003040""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-1003040""}}"
4,165,533,17559,CVE-2019-10400,v6:63415a7b780a4b68bc445375a29486af,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-10400""}}"
4,165,533,17560,CVE-2019-10399,v6:3ac1e0bc99e845ed9ecf33a62fecdc04,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-10399""}}"
4,165,533,17654,CVE-2019-16538,v6:88c3e59ecc8246548d3601a03e92a301,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-16538""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-16538""}}"
4,165,533,19194,CVE-2020-2110,v6:0c8e65a45cc2436d8d3cf4da753b0a55,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-2110""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-2110""}}"
4,165,533,21288,CVE-2020-2134,v6:16c484eb5aba42f58d7395ab431f97e0,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-2134""}}"
4,165,533,21289,CVE-2020-2135,v6:60af0121a6aa4a4aaa9fbceda5731861,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-2135""}}"
4,165,533,35352,CVE-2020-2190,v6:a34bbe0a0bb54cd9b0763926d721f753,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-2190""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-2190""}}"
4,165,533,47511,CVE-2020-2279,v6:2d361ea23fbb4b88b3be40c937a5b2d8,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-2279""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-2279""}}"
4,165,533,17653,CVE-2019-10367,v6:b91aceaa0eef4a9c8c475658a9a980b1,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-10367""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-10367""}}"
4,165,533,88580,CVE-2019-10344,v6:deca0cb99a2442e992888fe59eedcd5d,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-10344""}}"
4,165,533,88581,CVE-2019-10362,v6:f189bc9c563e400abaadaf43b7315da0,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-10362""}}"
4,165,533,88582,CVE-2019-10343,v6:f41466903be94ba088b28b5f4c2a70e6,0,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-10343""}}"
4,165,533,88583,CVE-2019-10345,v6:9bb8ddb478164b33879c46429e168203,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-10345""}}"
4,165,533,88584,CVE-2019-10363,v6:b839fcd3ca734da9abe16f3fc85d2e0a,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-10363""}}"
4,165,534,52954,CVE-2020-8570,v6:a4b9055f56974456adbb7a3e3445a485,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-8570""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-8570""}}"
4,165,534,66460,CVE-2021-25738,v6:bfa5ba6a23024be1b7b4c725fc3091f2,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-25738""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-25738""}}"
4,165,534,79533,CVE-2022-20617,v6:91633c0b00de4c0582ddcfc3bd082d1d,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-20617""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-20617""}}"
4,165,534,82890,CVE-2022-27210,v6:61213e262eae4742ae528e5d16d73543,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-27210""}}"
4,165,534,82891,CVE-2022-27208,v6:7a209e2002fa4993af84790eeee68035,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-27208""}}"
4,165,534,82892,CVE-2022-27211,v6:7d035ff74f284ebcb5af1b72476a74a1,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-27211""}}"
4,165,534,82893,CVE-2022-27209,v6:8758826ebe2c4df1b9f4475a68183258,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-27209""}}"
4,165,534,79580,CVE-2022-20612,v6:8cbce9b809084df1a421a665c1d962b1,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-20612""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-20612""}}"
4,165,534,88645,CVE-2018-1000862,v6:610516f9e0c5495d8c407f9a70c1b993,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1000862""}}"
4,165,534,88646,CVE-2018-1000863,v6:9db43eb24c4548839b47b1233681728c,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1000863""}}"
4,165,534,88647,CVE-2018-1000864,v6:b9d63cc5dd17444aa64919c952e905ce,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1000864""}}"
4,165,534,88648,CVE-2018-1000409,v6:c1c20bd4a6104eeb807496603e6214dc,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1000409""}}"
4,165,534,88649,CVE-2018-1000997,v6:c616f0243e0c4514bffaecb419bd3499,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1000997""}}"
4,165,534,88650,CVE-2018-1000861,v6:c97f4cafd8eb4ac7bdde5222aca40924,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1000861""}}"
4,165,534,88475,CVE-2018-1999002,v6:2d971a38b0104ba7856f1bc83f3c170b,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1999002""}}"
4,165,534,88476,CVE-2019-10353,v6:433dd9b9e4c74dc79148a61b842eebfb,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-10353""}}"
4,165,534,88477,CVE-2019-10354,v6:56218089e2e74638ba934365190e11f1,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-10354""}}"
4,165,534,88478,CVE-2018-1999043,v6:59a8cf50be464b99b8a3c6fbe46dce92,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1999043""}}"
4,165,534,88479,CVE-2019-10352,v6:741a0e8fad554480bbbd0d3f71b6d024,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-10352""}}"
4,165,534,88480,CVE-2019-10401,v6:e14aabb513034daf84f78155580149d5,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-10401""}}"
4,165,534,88481,CVE-2019-10402,v6:fe64bbd06dfb42089028f43da1f0b8cb,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-10402""}}"
4,165,534,88482,CVE-2018-1999007,v6:ff43388a7a0e49f98b655b46a2a8e94a,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1999007""}}"
4,165,534,79579,CVE-2022-20616,v6:25ff3af454dd4ed6836bb0f0873607ff,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-20616""}}"
4,165,536,88737,CVE-2017-1000393,v6:0a3d5ee5f6e44b8d91dd80f4489cd37b,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-1000393""}}"
4,165,536,88738,CVE-2017-1000392,v6:20f4fd8839ae435eaabae95c89fc8f4b,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-1000392""}}"
4,165,536,88739,CVE-2017-1000401,v6:6371fc8bfd35409494456a74b8fa1be6,0,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-1000401""}}"
4,165,536,80113,CVE-2022-23106,v6:8526d6b088b14c00a2aa8a2e60a9732f,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-23106""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-23106""}}"
4,165,536,57469,CVE-2021-21631,v6:860fbd561c5b4e509bae903df6d36f9c,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-21631""}}"
4,165,549,44155,CVE-2018-6594,v2:d6603496-6a7d-41e7-9afd-28afe827ed3d,2,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-6594""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-6594""}}"
4,165,549,44156,CVE-2013-7459,v2:11f36516-bcf2-4274-bfdc-e72841908891,3,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2013-7459""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2013-7459""}}"
4,165,549,60355,CVE-2021-29510,v6:445627ddd3f04e5291347c101b0f424d,0,8,"{""GitHubAdvisories"":{""Url"":""https://github.com/samuelcolvin/pydantic/security/advisories/GHSA-5jqp-qgf6-3pvh""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-29510""}}"
4,165,549,60364,CVE-2021-29510,v6:174da1bca4c04ea0bb5be459b552939a,1,8,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-29510""}}"
4,165,549,51794,CVE-2020-27783,v6:3832e915ebdc46cc8d039f8ce4a1cb63,1,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-27783""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-27783""}}"
