partitionid,dataspaceid,repositoryid,alertid,title,alertkey,severity,component_type,sources
38137,280103,197601,7055483,CVE-2018-6798,v6:bf9c331f71b24a29a357e3e60bbf1371,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2018-6798""}}"
38137,280103,197601,7055560,CVE-2018-11782,v6:88cfd2fc9baa442484d09c1a781bce64,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2018-11782""}}"
38137,280103,197601,7055559,CVE-2019-0203,v6:815b481e0a7e4472a654a0e1d4612657,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2019-0203""}}"
38137,280103,197601,7055444,CVE-2018-7738,v6:441dc892b3664fcf972b22732cd28653,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2018-7738""}}"
38137,280103,197601,7055442,CVE-2019-5953,v6:9c424fde1dfc45be9ba465888e341d85,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2019-5953""}}"
38137,280103,197601,7055443,CVE-2018-0494,v6:dded5bfa47d24ab0a6fe015eca727962,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2018-0494""}}"
38192,280368,196677,7032923,CST-E has determined that this component is not generally safe to use.,v6:0a5e3d93f247420aa10131b706af134e,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Faspnet.scriptmanager.jquery%2Freview-1.md""}}"
38198,280400,196687,7034074,CVE-2016-10531,v2:3a36bf7a-1e32-478d-8802-736c07c6b1e5,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2016-10531""}}"
38198,280400,196687,7034075,WS-2018-0031,v2:659516dd-3548-411a-ad1a-dd411d369fc0,2,9,"{""WhiteSource"":{""Url"":""https://github.com/RetireJS/retire.js/commit/586b6c4371702ed853609a4451ad2b2c7984a788""}}"
38198,280400,196687,7034076,WS-2019-0027,v2:9a80c9fd-4b3a-4b17-8638-d1352f071d90,1,9,"{""WhiteSource"":{""Url"":""https://github.com/markedjs/marked/commit/b15e42b67cec9ded8505e9d68bb8741ad7a9590d""}}"
38198,280400,196687,7034077,CVE-2015-8854,v2:a1381a95-48c0-4595-b3d6-d6ebd6ad2cf4,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2015-8854""}}"
38198,280400,196687,7034079,WS-2019-0026,v2:b65009fd-1711-4310-9666-2e29ba31b496,1,9,"{""WhiteSource"":{""Url"":""https://github.com/markedjs/marked/commit/6d1901ff71abb83aa32ca9a5ce47471382ea42a9""}}"
38198,280400,196687,7034080,WS-2019-0025,v2:caea281b-fc93-47a5-9769-2d03b56e8af2,1,9,"{""WhiteSource"":{""Url"":""https://github.com/markedjs/marked/commit/cb72584c5d9d32ebfdbb99e35fb9b81af2b79686""}}"
38198,280400,196687,7034081,CVE-2017-1000427,v2:e7fe9714-0f4e-41fa-99eb-49e2c124f6df,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-1000427""}}"
38198,280400,196687,7034082,CVE-2015-1370,v2:ec11b1ca-2ed9-4fb5-89ec-a93afc2e5244,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2015-1370""}}"
38198,280400,196687,7034083,CVE-2014-3743,v2:ec22fada-6995-414b-85c5-122b08de41b7,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2014-3743""}}"
38198,280400,196687,7034084,WS-2018-0628,v6:4e0ab2a697fa416ea2c5749cbe765d34,1,9,"{""WhiteSource"":{""Url"":""https://github.com/markedjs/marked/commit/09afabf69c6d0c919c03443f47bdfe476566105d""}}"
38198,280400,196687,7034110,WS-2016-0075,v2:95f9b86f-6c39-430a-a364-db34694594ba,1,9,"{""WhiteSource"":{""Url"":""https://github.com/moment/moment/commit/663f33e333212b3800b63592cd8e237ac8fabdb9""}}"
38198,280400,196687,7034069,CVE-2019-20921,v6:4830b69f2f294e5fa666744a63f14bed,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-20921""}}"
38198,280400,196687,7034105,CVE-2021-23445,v6:22fea59857a8415a9f4860dcbd5f9619,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-23445""}}"
38229,280618,197044,7045880,GHSA-ccrp-c664-8p4j,v6:463f5a35b70e4fd09ee6685d14355905,2,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/probablyup/markdown-to-jsx/pull/307""}}"
38229,280618,197044,7045881,WS-2020-0103,v6:bc96a3bc91e84962ac414120750c32e8,1,2,"{""WhiteSource"":{""Url"":""https://github.com/probablyup/markdown-to-jsx/commit/226f133adaf91c228b91975b6a3dd2ad1ad489a6""}}"
38229,280618,197044,7045927,WS-2020-0077,v6:0d92bba7774c40f3b69b17d21d1f03bc,3,2,"{""WhiteSource"":{""Url"":""https://www.npmjs.com/advisories/1322""}}"
38229,280618,197044,7045928,CVE-2020-7710,v6:99b65faefbdb43c1bf5559f5c349f720,3,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-7710""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-7710""}}"
38229,280618,197044,7045929,GHSA-9pcf-h8q9-63f6,v6:ab2ffd7c2bdc4b31bc17e272818fd289,2,2,"{""GitHubAdvisories"":{""Url"":""https://www.npmjs.com/advisories/1033""}}"
38229,280618,197044,7045930,CST-E has determined that this component is not generally safe to use.,v6:72af942296c7484489ecf17acd6526a4,0,2,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnpm%2Fstring_decoder%2Freview-1.md""}}"
38229,280618,197044,7045758,CVE-2021-23346,v6:aacb6d9693e3400886528362215015a1,1,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-23346""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-23346""}}"
38266,280867,196823,7038926,CVE-2021-26691,v6:04d03be5c39e43ca81a2b42d38ecd3d8,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2021-26691""}}"
38266,280867,196823,7038927,CVE-2021-31618,v6:0f5c0d3c54434d44999be2e8ec031e5d,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2021-31618""}}"
38266,280867,196823,7038928,CVE-2021-39275,v6:2596bae11e534c5d8ad8b03e7a708254,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2021-39275""}}"
38266,280867,196823,7038929,CVE-2021-34798,v6:44bc731a9d9e44dd96055d271e1d13e5,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2021-34798""}}"
38266,280867,196823,7038930,CVE-2021-30641,v6:7081554336a54733bc8fed236bf815cb,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2021-30641""}}"
38266,280867,196823,7038931,CVE-2021-44790,v6:82f987a4903f494db7a80f01f4c8d97a,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2021-44790""}}"
38266,280867,196823,7038932,CVE-2020-35452,v6:9c7b15c1ed9b448a8f126b47e5165fc0,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2020-35452""}}"
38266,280867,196823,7038933,CVE-2021-44224,v6:a5854d78f3d349bcac083933f1bd09bc,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2021-44224""}}"
38266,280867,196823,7038934,CVE-2021-40438,v6:a8d68322df264e61951870f4ec824095,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2021-40438""}}"
38266,280867,196823,7038935,CVE-2021-26690,v6:d09640ac353f4e6884024528373f3a7f,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2021-26690""}}"
38266,280867,196823,7038936,CVE-2021-36160,v6:e6cdc262e0d64f9387c845edb5e40d40,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2021-36160""}}"
38266,280867,196823,7038917,CVE-2021-3449,v6:3757a7e073724d7ba1bb43e8d96c3aa9,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2021-3449""}}"
38266,280867,196823,7038941,CVE-2020-8169,v6:8dcc147f6e90496f8c8237e9f5e3bd9f,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2020-8169""}}"
38266,280867,196823,7038940,CVE-2021-22890,v6:793e9d7470434fcaaae105f45b8331ad,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2021-22890""}}"
38510,282286,197278,7049417,CVE-2021-22118,v6:46babc2c8ab744e28a902f2863feabdb,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-22118""}}"
38510,282286,197278,7049416,CVE-2021-22060,v6:1c2d5ee4f64e4b24aca8f4d4b384cbc3,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-22060""}}"
38229,280618,197044,7046341,CVE-2020-7787,v6:62e88e1f23ea425db02fe01d726394a1,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-7787""}}"
38229,280618,197044,7045816,GHSA-7xcx-6wjh-7xp2,v6:e027dd77aa8548c0b87216b1eedf9dcb,1,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/conventional-changelog/standard-version/security/advisories/GHSA-7xcx-6wjh-7xp2""}}"
38229,280618,197044,7045815,WS-2020-0128,v6:7d3adcadd36b4e42b2c3dba24dd8021c,2,2,"{""WhiteSource"":{""Url"":""https://github.com/conventional-changelog/standard-version/commit/871201ff8de6091d4b9b2ce9bf8611a1fc2f7836""}}"
38229,280618,197044,7045979,CVE-2019-16777,v6:f6c09f590405428782d4bb1cbbd61609,1,2,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-16777""}}"
38229,280618,197044,7045978,CVE-2020-8131,v6:bde06a5ed82a4798a61d9c3ecc07d5b0,2,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-8131""}}"
38229,280618,197044,7045977,CVE-2019-16775,v6:7184ec0171f5424eb624f031805a376e,1,2,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-16775""}}"
38658,283326,197496,7053669,CVE-2021-41355,v6:a0e0aa6570ab4d15a79501dbdf934ab8,1,1,"{""GitHubAdvisories"":{""Url"":""https://github.com/dotnet/runtime/security/advisories/GHSA-9cxh-gqpx-qc5m""}}"
38746,283804,197638,7056632,CST-E has determined that this component is not generally safe to use.,v6:19fc2eb835e44b44bac2be14e5b9606c,2,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnpm%2Fswagger-ui%2Freview-2.md""}}"
38746,283804,197639,7056672,CVE-2018-1000632,v2:1dfda27e-ade2-423e-b793-6add0131db2e,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1000632""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-1000632""}}"
38746,283804,197639,7056651,CVE-2020-10693,v6:d425e44e1d7c4b84a2040063a7d63e9c,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-10693""}}"
38746,283804,197639,7056669,CVE-2018-11040,v2:b81ee1e5-cc9d-40a3-92d3-e7017d8753dd,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-11040""}}"
38746,283804,197639,7056749,CVE-2018-1305,v6:077a1d812d8344c3b23feb3f506aa65b,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1305""}}"
38746,283804,197639,7056750,CVE-2018-1304,v6:10da6b1ca14b4069a73c37ad4c9b9b95,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1304""}}"
38746,283804,197639,7056756,CVE-2018-1336,v6:809c64a61f58412fae3d9d09f0e32e14,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1336""}}"
38746,283804,197639,7056757,CVE-2018-8034,v6:901ba328a4c84a10a8c25d5ed1b2eea4,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-8034""}}"
38746,283804,197639,7056636,CVE-2018-11784,v6:f66aeade64e24702a04c7d6cafc8d0fc,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-11784""}}"
38746,283804,197639,7056730,CVE-2018-8034,v2:c87dbf3a-fb4e-4edc-a05e-dd489a003b88,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-8034""}}"
38746,283804,197639,7056645,CVE-2018-15756,v2:db6f2fa2-b35e-447a-b373-b79a69357ff8,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-15756""}}"
38746,283804,197639,7056740,CVE-2017-5929,v6:05bac80656e94ef9a4a5fae9169babfb,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-5929""}}"
38746,283804,197639,7056677,CVE-2018-1000873,v6:8160f12351db4e3b8ebdcba08983b1ce,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1000873""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-1000873""}}"
38746,283804,197639,7056734,CVE-2018-1196,v6:424596cb0927486f8d8767cdf61771b9,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1196""}}"
38746,283804,197639,7056742,CVE-2018-1274,v2:2187c16d-598a-4c10-bf97-b09346214455,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1274""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-1274""}}"
38746,283804,197639,7056743,CVE-2018-1273,v2:3bfe052a-3bd6-47bd-bcb2-c44fb858942e,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1273""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-1273""}}"
38746,283804,197639,7056744,CVE-2018-1259,v2:f912696c-5c04-4ad3-a901-c2744d1c209c,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1259""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-1259""}}"
38746,283804,197639,7056652,CVE-2018-1272,v2:e798722b-132c-40bf-9f3e-cd51c044c75a,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1272""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-1272""}}"
38746,283804,197639,7056653,CVE-2018-1199,v2:eded87bf-8941-4a9a-afe4-a295a718329f,2,3,"{""GitHubAdvisories"":{""Url"":""https://github.com/advisories/GHSA-v596-fwhq-8x48""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-1199""}}"
38746,283804,197639,7056656,CVE-2018-11040,v6:3823a35bbab94c5bb218784ab24a3e64,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-11040""}}"
38746,283804,197639,7056657,CVE-2018-1271,v6:3c5327a1d2064166a1fa2f5a7db40f4c,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1271""}}"
38746,283804,197639,7056658,CVE-2018-15756,v6:40d42a226759485b881edc64902a9cc7,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-15756""}}"
38746,283804,197639,7056659,CVE-2018-1257,v6:48b5b4509ab14f9ca305d1a9cbcaab67,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1257""}}"
38746,283804,197639,7056660,CVE-2018-1275,v6:543bfe9479d44a2b92974abe406daa05,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1275""}}"
38746,283804,197639,7056663,CVE-2018-11039,v6:a55afa86856e47e4807d5f755868a6c8,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-11039""}}"
38746,283804,197639,7056665,CVE-2018-1270,v6:da6c5bc846f443e5bc935da2b270f9eb,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1270""}}"
38746,283804,197639,7056675,CVE-2017-5929,v2:edb72295-ba37-4617-8ae2-9d8d72340db9,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-5929""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-5929""}}"
38746,283804,197639,7056680,CVE-2018-11307,v2:4f15268a-891e-434b-9d06-f6da5a2fcfe8,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-11307""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-11307""}}"
38746,283804,197639,7056688,CVE-2017-17485,v2:d1424651-204f-4766-b943-a92f86419024,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-17485""}}"
38746,283804,197639,7056693,CVE-2020-35491,v6:07bc2fb647144f94a2b5eccd9b3b625c,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-35491""}}"
38746,283804,197639,7056696,CVE-2020-25649,v6:11a4818867f24a0393cc62bf753c8fee,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-25649""}}"
38229,280618,197044,7045976,CVE-2019-16776,v6:4511e84e3ae5436aa207d4f1e772677c,1,2,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-16776""}}"
38229,280618,197044,7045975,CVE-2019-10773,v6:215407936f464f79bafd7befe3e38265,2,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-10773""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-10773""}}"
38229,280618,197044,7045973,CVE-2019-5448,v2:527bd0ec-dda4-4432-8fe3-907e6035b3d2,2,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-5448""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-5448""}}"
38229,280618,197044,7045974,CVE-2019-15608,v6:101d8760df564510ba923b5a7a096214,1,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-15608""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-15608""}}"
38229,280618,197044,7046090,WS-2019-0209,v2:b4fb7d39-af80-4aec-b3c2-9fa555b56361,1,2,"{""WhiteSource"":{""Url"":""https://github.com/markedjs/marked/pull/1515""}}"
38229,280618,197044,7046091,WS-2020-0163,v6:282faa89744d4cbe82e6834031109aac,1,2,"{""WhiteSource"":{""Url"":""https://github.com/markedjs/marked/commit/bd4f8c464befad2b304d51e33e89e567326e62e0""}}"
38229,280618,197044,7046092,CVE-2022-21681,v6:513dfcfe8d784e1989613fca8fc85f64,2,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/markedjs/marked/security/advisories/GHSA-5v2h-r2cx-5xgj""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-21681""}}"
38229,280618,197044,7046093,CVE-2022-21680,v6:f61bea7bc53d46b68eb1e408b7ac65dc,2,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/markedjs/marked/security/advisories/GHSA-rrrm-qjm4-v8hf""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-21680""}}"
38229,280618,197044,7046094,GHSA-ch52-vgq2-943f,v6:f98654e793f34c4e9e771057c180efcb,0,2,"{""GitHubAdvisories"":{""Url"":""https://www.npmjs.com/advisories/1076""}}"
38229,280618,197044,7046106,WS-2019-0310,v6:c73c5f4e302c4b368382f50ee0b1eaea,2,2,"{""WhiteSource"":{""Url"":""https://github.com/TooTallNate/node-https-proxy-agent/commit/36d8cf509f877fa44f4404fce57ebaf9410fe51b""}}"
38229,280618,197044,7046107,GHSA-pc5p-h8pf-mvwp,v6:e537f7b729d84d06ab46f2deb5b02b50,1,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/TooTallNate/node-https-proxy-agent/commit/36d8cf509f877fa44f4404fce57ebaf9410fe51b""}}"
38746,283804,197639,7056708,CVE-2020-35490,v6:5e5d5430f14f497c821bdf2e29b4d545,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-35490""}}"
38746,283804,197639,7056639,CVE-2020-2875,v6:45e674ba704c4afb9b20a78df6dca06c,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-2875""}}"
38746,283804,197639,7056640,CVE-2020-2933,v6:cb52568e048d4749bad477b51ae38009,0,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-2933""}}"
38527,282370,197294,7049710,CVE-2021-23425,v6:3dc41648697d4b399e41ef7a8551c453,1,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-23425""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-23425""}}"
38527,282370,197294,7049682,CVE-2020-26235,v6:913394c45ff5419ca5ebad2794942825,0,7,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-26235""}}"
38527,282370,197294,7049712,CVE-2020-7765,v6:a9b8b64a83a546429330d5a495d95345,1,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-7765""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-7765""}}"
38328,281177,197257,7048886,CVE-2022-29361,v6:f5e3c3d243944dd18ba4b7c4345bc068,3,8,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-29361""}}"
38229,280618,197044,7046049,CVE-2019-10742,v2:e56a9bbe-7ea7-41ae-a98b-b1520918d816,2,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-10742""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-10742""}}"
38229,280618,197044,7045937,CVE-2022-1365,v6:a94d66cffde94d6ab13ad33a4ca5c286,1,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-1365""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-1365""}}"
38229,280618,197044,7046110,CVE-2019-15657,v2:4a842c0b-a25f-4295-b6d7-5b75db15bd58,3,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/mysticatea/eslint-utils/security/advisories/GHSA-3gx7-xhv7-5mx3""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-15657""}}"
38229,280618,197044,7045829,GHSA-jmqm-f2gx-4fjv,v6:fc692c7cec7544ef8e00fdd07e4e0a42,1,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/npm/npm-registry-fetch/security/advisories/GHSA-jmqm-f2gx-4fjv""}}"
38229,280618,197044,7045828,WS-2020-0127,v6:29980e930e6a4918b860798687e93d01,1,2,"{""WhiteSource"":{""Url"":""https://github.com/npm/npm-registry-fetch/commit/18bf9b97fb1deecdba01ffb05580370846255c88""}}"
38229,280618,197044,7046074,CVE-2021-32723,v6:ffccbe19f298432090990b622a9be635,2,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/PrismJS/prism/security/advisories/GHSA-gj77-59wh-66hg""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-32723""}}"
