partitionid,dataspaceid,repositoryid,alertid,title,alertkey,severity,component_type,sources
10,1814,104461,8188729,CVE-2022-3515,v6:878fa0757f834b50baf96cde018d5a55,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-3515""}}"
10,1814,104461,8188728,CVE-2022-47629,v6:589ceee255214cc784dc48a04ed32dc0,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-47629""}}"
10,1814,200972,8094530,CST-E has determined that this component is not generally safe to use.,v6:b56b24a0777246d2bfdacb87f78918cb,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Faspnet.scriptmanager.jquery%2Freview-1.md""}}"
10,1817,203449,8106592,CVE-2021-45695,v6:a4ad29d7e2c74309b568388e0d30104f,2,7,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-45695""}}"
10,1814,166063,8108663,CVE-2022-44640,v6:76c796a0c8c74ead859160ad21b59e07,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-44640""}}"
10,1814,171210,8111387,CVE-2019-9674,v6:4451fbc6cc704077b33f9d33c2f4a786,2,13,"{""Mariner"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-9674""}}"
10,1814,171210,8111388,CVE-2017-17522,v6:4917d1d9403d4935b65eec6e876b50e0,2,13,"{""Mariner"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-17522""}}"
10,1814,171210,8111391,CVE-2017-18207,v6:58efd14cab7741bcaa9f503bf7f690bf,1,13,"{""Mariner"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-18207""}}"
10,1814,2627,8111738,CVE-2022-23308,v6:c1f6755ec51f41ffa0038eb0495dba22,2,13,"{""Mariner"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-23308""}}"
10,1814,203641,8133847,CVE-2022-36046,v6:59283e0a1ffc410b8b9c30f0ce48eb7d,1,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/vercel/next.js/security/advisories/GHSA-wff4-fpwg-qqv3""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-36046""}}"
10,1814,191682,8134447,CVE-2022-29225,v6:32893138ee5c43af9889ab506be9e0ba,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-29225""}}"
10,1814,191682,8134448,CVE-2022-29227,v6:84911323b6e1431c9ead18b17f70dc54,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-29227""}}"
10,1814,191682,8134445,CVE-2022-29228,v6:7c10e4016179460890ae0cc1ebfefe63,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-29228""}}"
10,1814,191682,8134446,CVE-2022-29226,v6:7c28c1364a2d4d609af6c79d867defad,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-29226""}}"
10,6549,175189,8134947,CVE-2022-41858,v6:dba794cc44f34ef490427cfd06017ac4,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-41858""}}"
10,6549,175189,8134932,CVE-2022-3078,v6:d1d723b458284d22a3a738cee6ffb592,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-3078""}}"
10,6549,175189,8134993,CVE-2022-20423,v6:bb543773b9b645f68f3c868d1d5231ac,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-20423""}}"
10,6549,175189,8134945,CVE-2022-42895,v6:ef32f2a62d0341668ff5cbe76b12a555,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-42895""}}"
10,1814,175183,8188159,CVE-2022-40898,v6:acddfa63d09b40deac889fa49cc36ae8,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-40898""}}"
10,6549,175189,8188600,CVE-2022-26966,v6:41b9bda734664923bc0c954312a035ad,0,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-26966""}}"
10,6549,175189,8188594,CVE-2022-47521,v6:1e0960e025394c469a7553c933e5a1f6,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-47521""}}"
10,6549,175189,8188595,CVE-2022-47519,v6:593e44d789d84689925cfd1b39301af1,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-47519""}}"
10,1814,102497,8188806,CVE-2021-4265,v6:c23a4408ad4743e7af1422e532c66cc5,0,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-4265""}}"
10,1814,197558,8188829,CVE-2022-43551,v6:cbd30bc89bec4272bb070707a8386c2b,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-43551""}}"
10,1814,187013,8215231,CVE-2022-43680,v6:0107818c685a447d8d12a36dece8b9e4,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-43680""}}"
13,1871,128705,5251583,CVE-2021-26291,v6:94630d7958574dc3add4b822e460d201,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-26291""}}"
13,1872,47926,1925828,CVE-2017-18076,v6:9928398dc2bb40b8a5367cfbbc633077,1,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-18076""},""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-18076""}}"
13,1872,48586,7557751,CVE-2014-1859,v6:a2c83648079e47ec9365b41a40fc2a50,1,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2014-1859""}}"
13,1872,171001,4038260,CVE-2014-0080,v6:f0df6f40368649bb86f68d2019b92adc,1,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2014-0080""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2014-0080""}}"
13,1872,171001,4038258,CVE-2014-3483,v6:626cd1784e474991856f48c66458c178,2,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2014-3483""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2014-3483""}}"
13,1872,171001,4038259,CVE-2014-3514,v6:d5c377210dcc462b84d36953c8af994a,2,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2014-3514""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2014-3514""}}"
13,1871,47973,7321579,CST-E has determined that this component is not generally safe to use.,v6:b03e7a3c95b9472e869c31e30e5fb720,2,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnpm%2Fswagger-ui%2Freview-2.md""}}"
13,1872,183377,8092033,CVE-2022-45442,v6:0b635255619f4e3eaf78c5c7341921ae,2,6,"{""GitHubAdvisories"":{""Url"":""https://github.com/sinatra/sinatra/security/advisories/GHSA-2x8x-jmrp-phxw""}}"
13,1872,177245,4458439,CVE-2012-6685,v6:9434fd06d67d463fb371bb1f24a0ea98,1,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2012-6685""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2012-6685""}}"
13,1872,177245,4454289,CVE-2014-3482,v6:155f343f2a9843658ede38c4e47860bc,2,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2014-3482""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2014-3482""}}"
13,1872,177245,4454290,CVE-2013-3221,v6:3bd34c6057d240b6ae81a6f89243cdae,1,6,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2013-3221""}}"
13,1872,177245,4458440,CVE-2012-6497,v6:96fd45314b064820a3ab2bfb0d2d98a5,1,6,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2012-6497""}}"
13,1872,177245,4454304,CVE-2015-9097,v6:fd5fb4a611794fe1a92f756335125425,1,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2015-9097""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2015-9097""}}"
13,1872,177245,4458441,CVE-2013-0175,v6:5800e20bf8be4f3bbe23b1b3f2e8e581,2,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2013-0175""}}"
13,1872,177245,4458443,CVE-2013-0286,v6:80344bff8b0441e0b21f593f4836382c,0,6,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2013-0286""}}"
13,1872,177245,4458442,CVE-2013-1800,v6:55394cdaf52e4e10a4e7db83051326e3,2,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2013-1800""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2013-1800""}}"
13,1872,177245,4454328,CVE-2014-7818,v6:56355a249409425a94b32303a15becc2,1,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2014-7818""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2014-7818""}}"
13,1872,177245,4454330,CVE-2014-0130,v6:af681ae0bf28491da9ff6fa52c8c720d,1,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2014-0130""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2014-0130""}}"
13,1872,177245,4454332,CVE-2014-0081,v6:cd3865b9b5b14e0984f501e0666780c7,1,6,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2014-0081""}}"
13,1872,177245,4454333,CVE-2014-0082,v6:d10f19ae7bec44659392fc02e3a2b029,1,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2014-0082""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2014-0082""}}"
13,1872,177245,4454335,CVE-2014-7829,v6:ecdab38a5fde4a3c884db283396896d8,1,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2014-7829""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2014-7829""}}"
13,1872,177245,4458445,WS-2015-0034,v6:bb2af393efaa4950951316f0f01f39eb,2,6,"{""WhiteSource"":{""Url"":""http://rubysec.com/advisories/OSVDB-125675/""}}"
13,1872,187797,8028796,CVE-2022-4064,v6:6a31d92ad84f45f2b87d42ac3fb0c4c1,0,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-4064""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-4064""}}"
13,1881,191484,6511358,CVE-2020-21697,v6:8b77bcadef394955b02ff4c91895a24f,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-21697""}}"
13,1872,189874,7708470,CVE-2022-40956,v6:5f5519361a134731a9e5151dca76dc13,0,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-40956""}}"
13,1872,189874,7708468,CVE-2022-3266,v6:265f370ad79046fab19f4ae77fb06f6d,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-3266""}}"
13,1881,191484,6511338,CVE-2021-33815,v6:e5ba7575492e4c1da1cbf69a718eaf5a,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-33815""}}"
13,1881,191476,6510111,CVE-2021-43612,v6:af57a425f9e5477b8dd6b4836bfc6c57,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-43612""}}"
13,1881,191476,6510110,CVE-2020-27827,v6:deae2182fc374342bfe38a8b5e0a3c02,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-27827""}}"
13,1881,191499,6511360,CVE-2021-30473,v6:b0a97a3b37754487b721c784e49ffd92,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-30473""}}"
13,1872,191383,8181073,CVE-2022-25929,v6:1e0d9ecf3cc4431fbe9f6fad50d6f63a,1,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-25929""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-25929""}}"
13,1872,181328,6417806,CST-E has determined that this component is not generally safe to use.,v6:727c4841554042a288e65f076c19b309,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmicrosoft.m365.substrate.sdk%2Freview-1.md""}}"
13,1872,184056,5412401,CVE-2013-4389,v6:c57c93f05b5f40c2a9736600ede89a3e,1,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2013-4389""}}"
13,1872,184056,5412379,CVE-2013-4491,v6:e6a8cf66ca2a46178d46caeb8388d069,1,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2013-4491""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2013-4491""}}"
13,1872,184056,5412369,CVE-2013-6414,v6:6f4a5d73c3344eb9b2c14c463329e42a,1,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2013-6414""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2013-6414""}}"
13,1872,184056,5412368,CVE-2013-6415,v6:5b91e27b99ee46c7aecfbbbe01394f84,1,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2013-6415""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2013-6415""}}"
13,1872,184056,5412376,CVE-2013-6417,v6:d0d2f47be2cf4bcf85dbc269d5dcd70d,1,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2013-6417""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2013-6417""}}"
13,1872,184056,5412344,CVE-2013-0276,v6:c8f60b9454b04cf68af0a33b9e884320,1,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2013-0276""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2013-0276""}}"
13,1872,184056,5412327,CVE-2013-4389,v6:e377ed2b49d94ceab63c9cb4e064fdb7,1,6,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2013-4389""}}"
13,1872,184056,5412324,CVE-2013-1854,v6:a09b71c37afa482fa2aa771017693078,1,6,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2013-1854""}}"
13,1872,189874,7731178,CVE-2022-2505,v6:f0b6b18bbc4a4bfdbcfeaeb30d0f3066,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-2505""}}"
13,1872,189874,7708466,CVE-2022-40960,v6:d2399eae46034dd18f6524be9ab219b3,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-40960""}}"
13,1872,189874,7708464,CVE-2022-40959,v6:8b18ac5ac20142f49d797fcb9d60f5ae,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-40959""}}"
13,1872,189874,7708465,CVE-2022-40958,v6:8c95f3e6b9a74d4aa1afbe875d274cb9,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-40958""}}"
13,1872,189874,7708467,CVE-2022-40962,v6:01d566e99752483681bd4e29f1df410f,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-40962""}}"
13,1872,189874,7915146,CVE-2022-42929,v6:2ef1c4145ad643a69a4a03d018e15cce,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42929""}}"
13,1872,189874,7915147,CVE-2022-42928,v6:40bea93518bd4478acdeedb0a9a087bc,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42928""}}"
13,1872,189874,7915148,CVE-2022-42930,v6:63a9c5fc2bc646b6bcf48ccde51fb939,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42930""}}"
13,1872,189874,7708469,CVE-2022-40957,v6:368e61579eff4e5c86b593e1e339b094,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-40957""}}"
13,1872,189874,7915149,CVE-2022-42931,v6:700a05cfd3e74e98998c7dc87e558938,0,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42931""}}"
13,1872,189874,7915150,CVE-2022-42932,v6:e6dac31734264012a20898f99e14daa9,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42932""}}"
13,1872,189874,7915151,CVE-2022-42927,v6:dfb799ec16ec43db81a91b9271405827,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42927""}}"
13,1872,183377,5386664,CVE-2013-1855,v6:a493995feaad40759c82476f30520936,1,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2013-1855""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2013-1855""}}"
13,1872,183377,5386663,CVE-2013-0156,v6:c6eb048523bb49f5b795147b667d84cc,2,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2013-0156""}}"
13,1872,183377,5386660,CVE-2012-3424,v6:cb15e16c72374c809d65f32cdeb0ee57,1,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2012-3424""}}"
13,1872,183377,5386659,CVE-2012-2694,v6:e71feed019264207a258a93a5d1bbc2a,1,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2012-2694""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2012-2694""}}"
13,1872,183377,5386658,CVE-2012-2660,v6:deb643656c024dbaacc462848c7d2155,1,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2012-2660""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2012-2660""}}"
13,1872,183377,5386665,CVE-2013-1857,v6:41df693bc07d4fb4a82e25076e47a2f2,1,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2013-1857""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2013-1857""}}"
13,1872,183377,5386662,CVE-2012-3465,v6:f6d71392822c49f2b2a301d7dc62f33c,1,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2012-3465""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2012-3465""}}"
13,1872,183377,5386641,CVE-2012-2139,v6:f8e289b82b634612b5cf563c235591d0,1,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2012-2139""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2012-2139""}}"
13,1872,183377,5386640,CVE-2012-2140,v6:aaa2467a51f04a7094dde695c39378e8,2,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2012-2140""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2012-2140""}}"
13,1872,183377,5386639,CVE-2011-0739,v6:f20bde433f964593aed6204c92970a42,1,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2011-0739""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2011-0739""}}"
13,1872,181328,6417804,CST-E has determined that this component is not generally safe to use.,v6:0d64b28fafcc4b9f8ce42d890173d248,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmicrosoft.m365.substrate.sdk%2Freview-1.md""}}"
13,1881,191484,8209166,CVE-2022-3341,v6:796626ef15b449bba333873c0fa61d2f,3,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-3341""}}"
13,1881,191485,7586935,CVE-2020-35538,v6:195f8399829f4f8b834d365d6d7b2ff5,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-35538""}}"
13,1872,189874,8007967,CVE-2022-45403,v6:569be142034143d18b22db9cae747d3e,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-45403""}}"
16,2563,102145,7590799,CVE-2022-37023,v6:5c22cae95c444036b5f3e4df26d5aff0,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-37023""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-37023""}}"
16,2563,102293,414862,CVE-2011-4905,v2:ffcd9ee3-7802-4c4e-bbbf-3a735a73c304,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2011-4905""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2011-4905""}}"
16,2563,102293,414863,CVE-2013-1879,v2:a8a2104e-cd1b-4f15-b7b2-73a322115bf8,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2013-1879""}}"
16,2563,102293,414864,CVE-2015-6524,v2:3b4976cf-65c1-47fc-bf4b-595462eecda5,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2015-6524""}}"
16,2563,102145,416413,CVE-2017-15695,v2:006e1a6e-baaf-4e1f-9217-ca91e91d5f45,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-15695""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-15695""}}"
16,2563,102145,1630379,CVE-2017-15694,v2:809d23bc-9358-4d8e-bd16-64baaf4dc561,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-15694""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-15694""}}"
16,2563,102145,1706740,CVE-2017-9794,v2:d3999ad9-08de-4ab9-84b4-8d465177047f,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-9794""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-9794""}}"
16,2563,102145,2144528,CVE-2017-9797,v6:97fa8c662b0847ea8584f4646268378c,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-9797""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-9797""}}"
16,2563,102145,416414,CVE-2017-9795,v2:3ed014d7-7d46-43f7-b22e-e9e1b4642de6,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-9795""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-9795""}}"
16,2563,102145,416415,CVE-2017-9796,v2:15504366-9a32-45ba-87c3-2a11896df149,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-9796""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-9796""}}"
16,2563,102145,416416,CVE-2017-15696,v2:ce8a8248-1f7b-4ccf-988f-b41ca52fc3aa,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-15696""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-15696""}}"
16,2563,102145,416426,CVE-2018-8018,v2:2d887d84-3d6c-456e-83a7-1dd7759fe244,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-8018""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-8018""}}"
13,1881,191484,8007265,CVE-2022-3964,v6:90513edd28e343c4a1f7a5d6a13f53ed,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-3964""}}"
13,1881,191493,8011700,CVE-2018-25018,v6:6c19b2b2f0d94f10968c2f549f4e40c5,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-25018""}}"
13,1881,191493,8011683,WS-2019-0559,v6:1cb6b9dd9b3541f9af413f1b71a17296,1,9,"{""WhiteSource"":{""Url"":""https://github.com/GNOME/libxslt/commit/6ce8de69330783977dd14f6569419489875fb71b""}}"
13,1872,164440,7928235,CVE-2022-3638,v6:a6a1e56d7d5b4d59aa7002147d0b2e4d,2,13,"{""Mariner"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-3638""}}"
16,2563,102145,6577745,CVE-2020-17523,v6:1a6fb417d8824fae8af9988282e8dd5b,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-17523""}}"
16,2563,102323,832613,CVE-2015-3295,v2:17e896a4-c2f4-462e-825b-d95d167d1538,1,2,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2015-3295""}}"
