36366,1840,4702,4610968,CVE-2018-15209,v6:38d953310bc148fea642c7efe2887c0c,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-15209""}}"
36366,1840,4702,4610969,CVE-2017-11613,v6:9523873c854d4c85b962eb51c4747414,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-11613""}}"
36366,1832,99745,4612867,CVE-2019-8842,v6:c58bda51173949808a073be8e2ef1d4f,0,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-8842""}}"
36366,1832,99745,4612866,CVE-2020-3898,v6:cd81d49acf2d445ba6bb6ba2261d4b80,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-3898""}}"
36366,1833,94275,4612810,CVE-2011-3624,v6:5c567c64235346e5824017076f74996f,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2011-3624""}}"
36366,2265,138842,4611969,CVE-2019-19966,v6:8ba1ab1861a74c0fa511ad50fe2e7193,0,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-19966""}}"
36366,2265,138842,4611971,CVE-2019-20054,v6:91788afee71b458887fd8f6f21c3c795,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-20054""}}"
36366,1833,94275,4612825,CVE-2008-7248,v6:3c1a9e5812d2431990789161416fa188,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2008-7248""}}"
36366,1840,4702,4610970,CVE-2017-9937,v6:8b91eff4123f4ecfa232aea4932b9ac2,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-9937""}}"
36366,1836,50309,2182997,CST-E has determined that this component is not generally safe to use.,v6:00934f27a6ef4aa1a5c098d088d2781d,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Flibsassnet%2Freview-1.md""}}"
36366,2265,138842,4611974,CVE-2018-1126,v6:7d6c41de4dc7483c81df7c428cb8c490,2,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-1126""}}"
36366,1840,4702,4610971,CVE-2016-1577,v6:1e2b5e386d4049eda941bfc026314b48,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2016-1577""}}"
36366,1840,4702,4610972,CVE-2016-2116,v6:e5ea8fe05b8b479782c689c24aefcbe4,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2016-2116""}}"
36366,1834,94165,5396078,CVE-2020-36191,v6:04948293256947e9b163cfa3100385a1,1,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-36191""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-36191""}}"
36366,1834,94165,6099197,CVE-2021-41247,v6:aa89051e96194aeaac81c6c9867e932a,0,8,"{""GitHubAdvisories"":{""Url"":""https://github.com/jupyterhub/jupyterhub/security/advisories/GHSA-cw7p-q79f-m2v7""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-41247""}}"
36366,1840,142569,6012903,CST-E has determined that this component is not generally safe to use.,v6:78dc023fd91e4dc098afc6a444ceb560,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FdSMS%2Freview-1.md""}}"
36366,2265,138842,4611988,CVE-2018-5995,v6:0659dc2f84324fae896878ef145baac3,0,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-5995""}}"
36366,1840,151634,4617058,CVE-2010-2497,v6:8e24d4e7847a475c829a2f8b3bdc5334,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2010-2497""}}"
36366,1840,151634,4617059,CVE-2010-2541,v6:b3cf51875ac04e139c6563860f9df98b,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2010-2541""}}"
36366,1840,151634,4617060,CVE-2011-3256,v6:460c76ed081740f09d6bf587452f1232,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2011-3256""}}"
36366,1840,151634,2397612,CVE-2012-1143,v6:7c532875550a4f488eba418276e3a758,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2012-1143""}}"
36366,1840,151634,4617061,CVE-2010-3855,v6:81f0faff965b4fa195cfe1bc33f8ffe1,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2010-3855""}}"
36366,1840,151634,2397613,CVE-2012-1132,v6:fe2711d14bbe49fc8313083f1ef323a5,3,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2012-1132""}}"
36366,1840,151634,2397615,CVE-2012-1133,v6:440e47c4dab541e5a4dc8db262d1e9bc,3,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2012-1133""}}"
36366,1840,151634,2397616,CVE-2012-1136,v6:982e784d142a4bfabb21882cc787a0fb,3,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2012-1136""}}"
36366,1840,151634,2397617,CVE-2012-1137,v6:6fc4c2e9da844994ba3d5df01efe3267,3,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2012-1137""}}"
36366,1840,151634,2397618,CVE-2012-1139,v6:9f2543e1a7364fcf9f92fbf656872799,3,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2012-1139""}}"
36366,1840,151634,2397619,CVE-2012-1126,v6:4bae9bfb9bbb419abc34bf7d3d30bb44,3,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2012-1126""}}"
36366,1840,151634,2397620,CVE-2012-1127,v6:c8c18771c0b9487e823e25d2ceb68cf1,3,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2012-1127""}}"
36366,1840,151634,2397621,CVE-2012-1141,v6:85c3e42723154a948bb49608086d67c6,3,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2012-1141""}}"
36366,1840,151634,4617082,CVE-2011-0226,v6:ee9d445c32ad4a22a8e52674740cc596,3,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2011-0226""}}"
36366,1840,151634,2397627,CVE-2014-9745,v6:c8e0b8178b5a46489a7dbfbb37e53545,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2014-9745""}}"
36366,1840,151634,2397629,CVE-2012-1144,v6:e1dc386df38f4d9091449efc53724882,3,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2012-1144""}}"
36366,1840,151634,4617084,CVE-2010-2500,v6:217c071cdc064469b7d88acdcb07952a,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2010-2500""}}"
36366,1840,151634,2397630,CVE-2012-1134,v6:996fb4f9896d4bf485301361695b0456,3,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2012-1134""}}"
36366,1840,151634,2397634,CVE-2012-1130,v6:cf803af4bd9942cdab7511707aa78a8c,3,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2012-1130""}}"
36366,1840,151634,2397635,CVE-2012-1131,v6:fb09d1c7beb040eeaaafa3e471ac02f9,3,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2012-1131""}}"
36366,1840,151634,4617087,CVE-2009-0946,v6:ffd55e8c18004a35a9b39dedf2713f77,3,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2009-0946""}}"
36366,1840,151634,4617088,CVE-2010-2806,v6:76066fd48fa147dd8cba39a24ffec10d,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2010-2806""}}"
36366,1840,151634,2397640,CVE-2012-1129,v6:886eddb7a93e4448b809d968f02735a3,3,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2012-1129""}}"
36366,1840,151634,4617089,CVE-2017-7858,v6:74c9030a4b1042d59c9fa726a03e0496,2,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-7858""}}"
36366,1840,151634,4617090,CVE-2017-7857,v6:a2dcf19cfcd54dafb2ecc3d60edab04d,2,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-7857""}}"
36366,1840,151634,2397643,CVE-2012-1140,v6:a9330c6e053f4b22a2f56fb40e780fb8,3,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2012-1140""}}"
36366,1840,151634,2397647,CVE-2012-1142,v6:54c84ad5198941efb487eb4262468021,3,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2012-1142""}}"
36366,1840,151634,4617067,CVE-2010-2498,v6:6a622416acdf42ac960a4e52cba47c9e,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2010-2498""}}"
36366,1840,151634,4617068,CVE-2014-4607,v6:33c9ba5dc2a24e9db667206cefdaffaf,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2014-4607""}}"
36366,2265,138842,4611997,CVE-2020-11080,v6:12e18add74ce4caa971629bcde47b846,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-11080""}}"
36366,2265,138842,4612000,CVE-2018-20509,v6:9ccf8f86e2374ef591520f841bacfe36,0,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-20509""}}"
36366,1833,94275,4612828,CVE-2011-2931,v6:a92b1719e28f4397b52cc72892d4c879,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2011-2931""}}"
36366,1840,151634,4617069,CVE-2011-3439,v6:c33c3bb38f1c49e9baa0fcf95f721a7f,3,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2011-3439""}}"
36366,2265,138842,4612002,CVE-2018-16868,v6:8597fa12e6de450a9d605e2309f60146,0,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-16868""}}"
36366,1833,94275,4612829,CVE-2011-2930,v6:a10e242ff89a4b5aaea5ca549004826c,2,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2011-2930""}}"
36366,2265,138842,4612015,CVE-2018-16402,v6:95f21c40b9e54a7b8385aebc1b1f64cc,2,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-16402""}}"
36366,2265,138842,4612016,CVE-2018-1000500,v6:2ef28c393e394ca99f0db0ff55765f1d,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-1000500""}}"
36366,2265,138842,4612017,CVE-2018-1000517,v6:6a5a446020124958a1d78fbaf6b8b6a7,2,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-1000517""}}"
36366,1830,94191,6559464,CVE-2021-39214,v6:01f7de431dbf43338a347d9a24dccf62,2,8,"{""GitHubAdvisories"":{""Url"":""https://github.com/mitmproxy/mitmproxy/security/advisories/GHSA-22gh-3r9q-xf38""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-39214""}}"
36366,1830,94191,6814286,CVE-2022-24766,v6:1ed2d4d681344efc86f65dc8a9c02e49,3,8,"{""GitHubAdvisories"":{""Url"":""https://github.com/mitmproxy/mitmproxy/security/advisories/GHSA-gcx2-gvj7-pxv3""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-24766""}}"
36366,55516,161212,4958400,CVE-2020-8176,v6:fccb6377c1e4434e99e7785865b1d79f,1,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-8176""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-8176""}}"
36366,1831,177201,7036046,CST-E has determined that this component is not generally safe to use.,v6:667945029c974a70a9012ed9534acdfe,0,3,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fmaven%2Fcom.microsoft.azure%2Fazure-applicationinsights-query%2Freview-1.md""}}"
36366,1833,97115,7505807,CST-E has determined that this component is not generally safe to use.,v6:6e7722dce86343d6a068d7020555c437,2,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FEnums.NET%2Freview-1.md""}}"
36366,1833,94537,4965382,CVE-2021-25944,v6:a00e425a018c49358a52e790dd632822,2,2,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-25944""}}"
36366,2265,134935,5531359,CST-E has determined that this component is not generally safe to use.,v6:0c148e9776c0434083963448f9a07bb7,2,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmicrosoft.identity.serverauthorization%2Freview-2.md""}}"
36366,2265,102044,3811204,CVE-2018-19148,v6:e96c9cc9634e447bae2de857a68adb45,1,10,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-19148""}}"
36366,1840,151634,4617070,CVE-2011-3922,v6:2494422769f149fbae52accec6ed9efc,2,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2011-3922""}}"
36366,2367,101851,5839473,CVE-2021-32827,v6:468db02f3db44d169341187a63b21fc2,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-32827""}}"
36366,1836,101922,4616490,WS-2017-3755,v6:ec61b09b2c2d48d5a3ea990a2f1cb028,2,9,"{""WhiteSource"":{""Url"":""https://github.com/google/closure-library/commit/84df94702de5e0bbc9f2d1f60c18d3fa41852383""}}"
36366,1836,101922,4616492,CVE-2018-12684,v6:b8c1d4691e47434e85393536436184b8,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-12684""}}"
36366,1831,177201,7036045,CST-E has determined that this component is not generally safe to use.,v6:0580964ec80c4cba883108eecc1e0dea,0,3,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fmaven%2Fcom.microsoft.azure%2Fazure-loganalytics%2Freview-1.md""}}"
36366,150163,176703,4425957,WS-2014-0030,v6:cdee715e251443a2b2b10746e0cf6db0,2,6,"{""WhiteSource"":{""Url"":""https://github.com/jekyll/jekyll/commit/98b366e5d55c9634c41cb2ea06bff5e54fbc672f""}}"
36366,150163,176703,4425956,WS-2014-0031,v6:7f619349a4f04639bedfae0b903b3e39,2,6,"{""WhiteSource"":{""Url"":""https://github.com/jekyll/jekyll/commit/a06dff4eca7ab86a0a9f1dd85033ca106c7c62e7""}}"
36366,150163,176703,4425960,WS-2017-0253,v6:22172f178d974a66bcea30a13a029494,1,6,"{""WhiteSource"":{""Url"":""https://github.com/Shopify/liquid/commit/511ee7fbe16bdfba3368357101773872404818f6""}}"
36366,150163,176703,4425961,WS-2017-0254,v6:b9b4aadf75474fbfb4f8c6bbc5283788,2,6,"{""WhiteSource"":{""Url"":""https://github.com/Shopify/liquid/commit/eb409ff23764d2ef6214e6036879898b47b96a8f""}}"
36366,2265,138842,4612052,CVE-2020-10781,v6:a859cc0d293c41d48f69ff82c6b836c5,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-10781""}}"
36366,2265,138842,4612056,CVE-2020-0431,v6:fd5b77ae56274f4a9a0e0f1cff1803d1,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-0431""}}"
36366,2265,138842,4612065,CVE-2020-0404,v6:0fb8008e464e437882dcdc53dfa24497,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-0404""}}"
36366,2265,138842,4612071,CVE-2020-25704,v6:46ea6e1fae4f471588b0b5a83e6857b9,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-25704""}}"
36366,2265,138842,4612072,CVE-2020-14351,v6:5e19d962f1e94c79be2b231428318922,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-14351""}}"
36366,2265,138842,4612075,CVE-2021-3428,9a05f8e8c91c4434b32ca3bec63b9d28,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-3428""}}"
36366,2265,138842,4612076,CVE-2019-19767,v6:797b6c66426e401da59b3c2a642c68d0,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-19767""}}"
36366,2265,138842,4612077,CVE-2020-0466,v6:b8b5f43d25d44965a0e61aa2d6302445,2,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-0466""}}"
36366,2265,138842,4612078,CVE-2019-20934,v6:66392600fe784a15bcb4bc3f6d855713,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-20934""}}"
36366,2265,138842,4612088,CVE-2020-35508,v6:43e9cdfc59544718a1e8fd3d5c4c402c,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-35508""}}"
36366,2265,138842,4612099,CVE-2020-29372,v6:057362b1907a4209869228423b916b73,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-29372""}}"
36366,2265,138842,4612101,CVE-2020-11565,v6:f2e2ea0346d24586b169f1e553341b33,0,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-11565""}}"
36366,2265,138842,4612102,CVE-2019-19037,v6:e237353a04c7429aadb35c8fc7bd0b73,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-19037""}}"
36366,2265,138842,4612103,CVE-2019-19447,723f278e566f4fd59a3b71bc1c28db8c,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-19447""}}"
36366,2265,138842,4612104,CVE-2020-14314,v6:c505c294635a4ebb94eacf1636d7cc2b,0,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-14314""}}"
36366,2265,138842,4612111,CVE-2020-29368,v6:467950d24f8345b68910504b4928020b,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-29368""}}"
36366,2265,138842,4612112,CVE-2020-15436,v6:cbf554d14305477d8132e575d345e303,2,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15436""}}"
36366,2265,138842,4612116,CVE-2017-18241,v6:4d2725a0c0144be1b754f84a9a8ec303,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-18241""}}"
36366,2265,138842,4612117,CVE-2019-19449,23bd8569ed204b1299e8deb4c61da219,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-19449""}}"
36366,2265,138842,4612119,CVE-2018-13097,v6:77559e30788146aa9fe58106acfc4829,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-13097""}}"
36366,2265,138842,4612121,CVE-2020-29370,v6:5b0e3ff02a7e428482cdc44d183c9c45,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-29370""}}"
36366,2265,138842,4612131,CVE-2019-20812,v6:0a0cde668fd147da94d55a39ad44521f,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-20812""}}"
36366,2265,138842,4612172,CVE-2016-2848,v6:277fa27a90fd4612bbc1d0cd182248aa,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2016-2848""}}"
36366,2265,138842,4612174,CVE-2021-0448,9b17792e85df4a5d95ad2e2d7040c28c,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-0448""}}"
36366,2265,138842,4612176,CVE-2019-15927,v6:f058fbca4243442c89f2920902b8ea44,2,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-15927""}}"
36366,150163,176794,5531375,CST-E has determined that this component is not generally safe to use.,v6:b98eb79634f34aa89f8c219b411980e7,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmds-dataaccessclient%2Freview-1.md""}}"
36366,150163,176790,5532401,CST-E has determined that this component is not generally safe to use.,v6:bc71f45e224d42aa8265cc358da5d877,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmds-dataaccessclient%2Freview-1.md""}}"
36366,1840,4702,4610974,CVE-2017-5563,v6:42b604fa08cf41229aff9489b7705d2c,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-5563""}}"
36366,1831,177201,4964478,CVE-2021-30465,v6:476267c1e4bc4068831c7987145bf083,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-30465""}}"
36366,1830,94059,5531284,CST-E has determined that this component is not generally safe to use.,v6:4d9477c4538b42c9878e166e5de09b7c,2,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmicrosoft.identity.serverauthorization%2Freview-2.md""}}"
36366,2265,138842,4703997,CVE-2021-30002,2243c121956a4b5cb729c498222fe6d4,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-30002""}}"
36366,141891,164504,4800317,CVE-2020-15119,v6:3bc3bbe07f5b47aebc3593cdb18f412f,0,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/auth0/lock/security/advisories/GHSA-6gg3-pmm7-97xc""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-15119""}}"
36366,141891,164504,4800318,CVE-2019-20174,v6:4ee914408c28406cb36c8fb6efd85a2d,1,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/auth0/lock/security/advisories/GHSA-w2pf-g6r8-pg22""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-20174""}}"
36366,141891,164504,5170794,CVE-2021-32641,v6:e103341757de42e18eae3afa8859043d,2,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/auth0/lock/security/advisories/GHSA-jr3j-whm4-9wwm""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-32641""}}"
36366,141891,164504,7005538,CVE-2022-29172,v6:afd4471eb17f4d01b22e8bf9fbf5bd18,1,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/auth0/lock/security/advisories/GHSA-7ww6-75fj-jcj7""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-29172""}}"
36366,2265,138842,4808290,CVE-2020-14976,868c00e5fe9b466c852643e1346e4395,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-14976""}}"
36366,2367,101851,4865880,CVE-2021-28163,v6:49be455cea974c9da0c777d11cb4c1c6,0,3,"{""GitHubAdvisories"":{""Url"":""https://github.com/eclipse/jetty.project/security/advisories/GHSA-j6qj-j888-vvgq""}}"
36366,2265,138842,4850319,CVE-2020-36322,b7c01f988d36481eba8a5d08dabd3cc6,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-36322""}}"
36366,2265,138842,4874647,CVE-2019-2181,abe365c036aa4c76bb6a9d5cc1c2953c,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-2181""}}"
36366,1831,177201,5746686,CVE-2021-22147,v6:3293119ca9a34801ba2dc54ac5398b2a,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-22147""}}"
36366,2265,138842,4946874,CVE-2017-1587,v6:06df4b132e4c477aa5b9bb2696c1aba7,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-1587""}}"
36366,1831,177201,5408631,CVE-2021-32760,v6:018f61434ce7493a9593b4e7ac64c90b,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-32760""}}"
36366,1831,177201,6837170,CVE-2021-3778,v6:6ec018defd0b44babb169b124146c04c,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2021-3778""}}"
36366,1831,177201,6837171,CVE-2019-20807,v6:aa6c9b72cd4144e6bbed27c6a27d3d3e,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2019-20807""}}"
