PartitionId,DataspaceId,RepositoryId,AlertId,Description,Title,AlertKey,Severity,ComponentType,Sources,DiscoveryDate
3,23300,118017,8220462,"Security Review (CST-E) This version of the MongoDB client SDK (MongoDB.Bson) contains an exploitable deserialization vulnerability that could lead to code execution if you deserialize untrusted payloads or store untrusted data in a database. You must either upgrade to a version later than 2.18.0 (not yet published as of 1/19/2023) or read the review details to understand your specific risk and apply mitigations if needed.  If you do not deserialize untrusted payloads, you may dismiss this alert. ",CST-E has determined that this component is not generally safe to use.,v6:81859fe868af4f519e193d69985f3b1c,2,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmongodb.bson%2Freview-2.md""}}",2023-01-20 12:30:57.5888061
3,23300,118017,8220461,"Security Review (CST-E) This version of the MongoDB client SDK (MongoDB.Bson) contains an exploitable deserialization vulnerability that could lead to code execution if you deserialize untrusted payloads or store untrusted data in a database. You must either upgrade to a version later than 2.18.0 (not yet published as of 1/19/2023) or read the review details to understand your specific risk and apply mitigations if needed.  If you do not deserialize untrusted payloads, you may dismiss this alert. ",CST-E has determined that this component is not generally safe to use.,v6:55ee05b965ad4b54828284c07697d709,2,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmongodb.bson%2Freview-2.md""}}",2023-01-20 12:30:57.5888061
3,23300,118017,7891069,.NET Core and Visual Studio Denial of Service Vulnerability,CVE-2021-26423,v6:4559bd5bd9624bd9aaf987b3a8a49301,1,1,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-26423""}}",2022-10-28 09:32:31.2033133
3,23423,182377,8177119,Versions of `bootstrap-select` prior to 1.13.6 are vulnerable to Cross-Site Scripting (XSS).  The package does not escape `title` values on `<option>` tags. This may allow attackers to execute arbitrary JavaScript in a victim's browser.   ## Recommendation  Upgrade to version 1.13.6 or later.,GHSA-9r7h-6639-v5mw,v6:6146a660379e4c228a6a7ea967247bb9,2,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/dimpu/ngx-md/issues/129""}}",2022-12-19 23:00:28.9747280
3,23423,182377,8177118,bootstrap-select before 1.13.6 allows Cross-Site Scripting (XSS). It does not escape title values in OPTION elements. This may allow attackers to execute arbitrary JavaScript in a victim's browser.,CVE-2019-20921,v6:4830b69f2f294e5fa666744a63f14bed,1,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-20921""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-20921""}}",2022-12-19 23:00:28.9747280
3,35034,198710,7566118,PNPM prior to v6.15.1 was discovered to contain an untrusted search path which causes the application to behave in unexpected ways when users execute PNPM commands in a directory containing malicious content. This vulnerability occurs when the application is ran on Windows OS.,CVE-2022-26183,v6:d84e9442df594d629d08f691290c1bea,2,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-26183""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-26183""}}",2022-08-24 19:44:34.3517377
3,58169,199384,8208493,"An issue was discovered in ksmbd in the Linux kernel 5.15 through 5.19 before 5.19.2. There is a heap-based buffer overflow in set_ntacl_dacl, related to use of SMB2_QUERY_INFO_HE after a malformed SMB2_SET_INFO_HE command.",CVE-2022-47942,v6:c6ab68101e4d4dd88605e160f5c31f12,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-47942""}}",2023-01-02 10:50:30.5100000
3,58169,199384,8181261,An issue was discovered in the Linux kernel before 6.0.11. Missing validation of the number of channels in drivers/net/wireless/microchip/wilc1000/cfg80211.c in the WILC1000 wireless driver can trigger a heap-based buffer overflow when copying the list of operating channels from Wi-Fi management frames.,CVE-2022-47518,v6:fde39998a11348dea68f4a3a51d6b639,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-47518""}}",2022-12-22 05:04:40.0120284
3,58169,199384,8187350,The Linux kernel NFSD implementation prior to versions 5.19.17 and 6.0.2 are vulnerable to buffer overflow. NFSD tracks the number of pages held by each NFSD thread by combining the receive and send buffers of a remote procedure call (RPC) into a single array of pages. A client can force the send buffer to shrink by sending an RPC message over TCP with garbage data added at the end of the message. The RPC message with garbage data is still correctly formed according to the specification and is passed forward to handlers. Vulnerable code in NFSD is not expecting the oversized request and writes beyond the allocated buffer space. CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,CVE-2022-43945,v6:231c3abee7804407a9c84d6345ea543a,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-43945""}}",2022-12-23 05:01:36.3902498
3,58169,199384,8187349,An issue was discovered in the Linux kernel before 6.0.11. Missing offset validation in drivers/net/wireless/microchip/wilc1000/hif.c in the WILC1000 wireless driver can trigger an out-of-bounds read when parsing a Robust Security Network (RSN) information element from a Netlink packet.,CVE-2022-47520,v6:f5fc5dd421c64815830e95d3c834bca0,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-47520""}}",2022-12-23 05:01:36.3902498
3,58169,199384,8218429,A use-after-free vulnerability was found in __nfs42_ssc_open() in fs/nfs/nfs4file.c in the Linux kernel. This flaw allows an attacker to conduct a remote denial,CVE-2022-4379,v6:a7f0e5f27efd49e4bfe02e61ed6599b1,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-4379""}}",2023-01-16 05:00:28.7900337
3,58169,199384,8219268,CVE-2022-4095 kernel: Use-after-Free/Double-Free bug in read_bbreg_hdl in drivers/staging/rtl8712/rtl8712_cmd.c,CVE-2022-4095,v6:3ef41663bd754738bbf15b0ec5e643ed,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-4095""}}",2023-01-18 05:04:27.3805486
3,58169,199384,8107716,"A USB-accessible buffer overflow exists in Linux kernel driver. An intra-object buffer overflow was found in brcmfmac (an upstream Broadcom's USB Wi-Fi driver), which can be triggered by a malicious USB device. As the object where the overflow could occur contains multiple function pointers (e.g., bus_reset.func), with knowledge of the code layout (i.e., KASLR needs bypassing) the vulnerability could potentially be exploited by an attacker who controls USB messages. Without knowledge of the code layout, the consequence is a DoS.",CVE-2022-3628,v6:207528835bdb4d1f8164b7d8e5abaa74,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-3628""}}",2022-12-06 05:02:14.4988338
3,58169,199384,8188752,A vulnerability has been found in Linux Kernel and classified as problematic. This vulnerability affects the function kcm_tx_work of the file net/kcm/kcmsock.c of the component kcm. The manipulation leads to race condition. It is recommended to apply a patch to fix this issue. VDB-211018 is the identifier assigned to this vulnerability.,CVE-2022-3521,v6:57034574af40425b9c3bc2a96397a781,0,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-3521""}}",2022-12-24 04:55:47.2000000
3,58169,199384,8188753,roccat_report_event in drivers/hid/hid-roccat.c in the Linux kernel through 5.19.12 has a race condition and resultant use-after-free in certain situations where a report is received while copying a report->value is in progress.,CVE-2022-41850,v6:ad4c10bc25254102b24109563e91a725,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-41850""}}",2022-12-24 04:55:47.2000000
3,58169,199384,8188755,"drivers/video/fbdev/smscufx.c in the Linux kernel through 5.19.12 has a race condition and resultant use-after-free if a physically proximate attacker removes a USB device while calling open(), aka a race condition between ufx_ops_open and ufx_usb_disconnect.",CVE-2022-41849,v6:c3457d03021749f085e85d01461dd71a,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-41849""}}",2022-12-24 04:55:47.2000000
3,58169,199384,8188759,"A vulnerability, which was classified as critical, has been found in Linux Kernel. Affected by this issue is the function del_timer of the file drivers/isdn/mISDN/l1oip_core.c of the component Bluetooth. The manipulation leads to use after free. It is recommended to apply a patch to fix this issue. The identifier of this vulnerability is VDB-211088.",CVE-2022-3565,v6:4e3970a6907f4cf3a10051569afbefbf,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-3565""}}",2022-12-24 04:55:47.2000000
3,58169,199384,8188757,"	 This vulnerability allows remote attackers to disclose sensitive information on affected installations of Linux Kernel. Authentication is required to exploit this vulnerability.  The specific flaw exists within the handling of SMB2_WRITE commands. The issue results from the lack of proper validation of user-supplied data, which can result in a read past the end of an allocated buffer. An attacker can leverage this in conjunction with other vulnerabilities to execute arbitrary code in the context of the kernel.",WS-2022-0421,v6:0b5ed9f621d0414a87ebae2f47b67e5e,3,9,"{""WhiteSource"":{""Url"":""https://github.com/gregkh/linux/commit/ac60778b87e45576d7bfdbd6f53df902654e6f09""}}",2022-12-24 04:55:47.2000000
3,58169,199384,8188758,"This vulnerability allows remote attackers to execute arbitrary code on affected installations of Linux Kernel. Authentication is not required to exploit this vulnerability, but only systems with ksmbd enabled are vulnerable.  The specific flaw exists within the processing of SMB2_TREE_DISCONNECT commands. The issue results from the lack of validating the existence of an object prior to performing operations on the object. An attacker can leverage this vulnerability to execute code in the context of the kernel.",WS-2022-0420,v6:b27e2b4b49884616a4143622720da0f9,3,9,"{""WhiteSource"":{""Url"":""https://github.com/torvalds/linux/commit/a54c509c32adba9d136f2b9d6a075e8cae1b6d27""}}",2022-12-24 04:55:47.2000000
3,58169,199384,8188760,A vulnerability was found in Linux Kernel. It has been declared as problematic. Affected by this vulnerability is the function intr_callback of the file drivers/net/usb/r8152.c of the component BPF. The manipulation leads to logging of excessive data. The attack can be launched remotely. It is recommended to apply a patch to fix this issue. The associated identifier of this vulnerability is VDB-211363.,CVE-2022-3594,v6:8531fc10cef7449ab4ed6b7b8b31e497,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-3594""}}",2022-12-24 04:55:47.2000000
3,58169,199384,8188761,A vulnerability was found in Linux Kernel. It has been declared as problematic. Affected by this vulnerability is the function ipv6_renew_options of the component IPv6 Handler. The manipulation leads to memory leak. The attack can be launched remotely. It is recommended to apply a patch to fix this issue. The identifier VDB-211021 was assigned to this vulnerability.,CVE-2022-3524,v6:0222f950e2664461b4fb830622d9b9c7,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-3524""}}",2022-12-24 04:55:47.2000000
3,58169,199384,8200907,"Guests can trigger NIC interface reset/abort/crash via netback It is possible for a guest to trigger a NIC interface reset/abort/crash in a Linux based network backend by sending certain kinds of packets. It appears to be an (unwritten?) assumption in the rest of the Linux network stack that packet protocol headers are all contained within the linear section of the SKB and some NICs behave badly if this is not the case. This has been reported to occur with Cisco (enic) and Broadcom NetXtrem II BCM5780 (bnx2x) though it may be an issue with other NICs/drivers as well. In case the frontend is sending requests with split headers, netback will forward those violating above mentioned assumption to the networking core, resulting in said misbehavior.",CVE-2022-3643,v6:efc8e3857195443dad5f8d3328733eec,3,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-3643""}}",2022-12-26 05:01:04.0466667
3,58169,199384,8200906,A vulnerability has been found in Linux Kernel and classified as critical. Affected by this vulnerability is the function area_cache_get of the file drivers/net/ethernet/netronome/nfp/nfpcore/nfp_cppcore.c of the component IPsec. The manipulation leads to use after free. It is recommended to apply a patch to fix this issue. The identifier VDB-211045 was assigned to this vulnerability.,CVE-2022-3545,v6:0b27608f5a7e4175a53a06ea2b0be747,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-3545""}}",2022-12-26 05:01:04.0466667
3,58169,199384,8200910,Guests can trigger deadlock in Linux netback driver T[his CNA information record relates to multiple CVEs; the text explains which aspects/vulnerabilities correspond to which CVE.] The patch for XSA-392 introduced another issue which might result in a deadlock when trying to free the SKB of a packet dropped due to the XSA-392 handling (CVE-2022-42328). Additionally when dropping packages for other reasons the same deadlock could occur in case of netpoll being active for the interface the xen-netback driver is connected to (CVE-2022-42329).,CVE-2022-42329,v6:0e21eff45b93417d9edcff5b07333f81,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-42329""}}",2022-12-26 05:01:04.0466667
3,58169,199384,8200911,Guests can trigger deadlock in Linux netback driver T[his CNA information record relates to multiple CVEs; the text explains which aspects/vulnerabilities correspond to which CVE.] The patch for XSA-392 introduced another issue which might result in a deadlock when trying to free the SKB of a packet dropped due to the XSA-392 handling (CVE-2022-42328). Additionally when dropping packages for other reasons the same deadlock could occur in case of netpoll being active for the interface the xen-netback driver is connected to (CVE-2022-42329).,CVE-2022-42328,v6:f76d9ba9f38c43fd91ea845b84bbd67f,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-42328""}}",2022-12-26 05:01:04.0466667
